ano,mes,sigla_uf,id_municipio,id_municipio_6,admitidos_desligados,tipo_estabelecimento,tipo_movimentacao_desagregado,faixa_emprego_inicio_janeiro,tempo_emprego,quantidade_horas_contratadas,salario_mensal,saldo_movimentacao,indicador_aprendiz,indicador_trabalho_intermitente,indicador_trabalho_parcial,indicador_portador_deficiencia,tipo_deficiencia,cbo_2002,cnae_1,cnae_2,cnae_2_subclasse,grau_instrucao,idade,sexo,raca_cor,subsetor_ibge,bairros_sp,bairros_fortaleza,bairros_rj,distritos_sp,regiao_administrativas_df,regiao_administrativas_rj,regiao_administrativas_sp,regiao_corede,regiao_corede_04,regiao_gov_sp,regiao_senac_pr,regiao_senai_pr,regiao_senai_sp,subregiao_senai_pr
2012,8,PA,1501402,150140,02,01,04,08,20.0,44,1186.0,-1,0,,,0,00,715615,45250,42928,4292802,04,23,01,01,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1501402,150140,01,01,01,01,0.0,44,677.0,1,0,,,0,00,521110,52310,47555,4755503,07,21,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1502772,150277,01,03,02,01,0.0,44,1100.0,1,0,,,0,00,715125,45233,42120,4212000,04,29,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1504208,150420,01,01,02,06,0.0,44,910.0,1,0,,,0,00,715530,45217,41204,4120400,06,58,01,09,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1500800,150080,01,01,01,06,0.0,20,292.0,1,1,,,0,00,784105,52434,47547,4754701,04,15,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1502152,150215,02,01,04,07,4.0,44,3136.0,-1,0,,,0,00,782510,45225,42111,4211101,07,32,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1501402,150140,02,01,04,01,7.0,44,672.0,-1,0,,,0,00,717020,45225,42111,4211101,06,19,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1502152,150215,02,01,04,06,2.0,44,941.0,-1,0,,,0,00,715525,71390,77390,7739003,04,33,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1501402,150140,01,01,02,08,0.0,44,750.0,1,0,,,0,00,717020,45217,41204,4120400,04,27,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1501402,150140,02,01,06,06,3.0,44,972.0,-1,0,,,0,00,715210,45292,42995,4299599,04,29,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1505536,150553,01,01,01,08,0.0,44,635.0,1,0,,,0,00,717020,70327,81117,8111700,07,23,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1505536,150553,02,01,11,08,2.0,44,903.0,-1,0,,,0,00,715505,70327,81117,8111700,02,27,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1501303,150130,01,01,02,03,0.0,44,1368.0,1,0,,,0,00,911305,52442,47423,4742300,07,39,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1504208,150420,01,01,01,04,0.0,44,884.0,1,0,,,0,00,421125,52132,47121,4712100,07,22,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1500206,150020,01,01,01,03,0.0,44,622.0,1,0,,,0,00,411005,52426,47539,4753900,07,21,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1507508,150750,02,03,06,01,14.0,44,622.0,-1,0,,,0,00,621005,01414,01512,0151201,07,31,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1506708,150670,02,03,06,01,20.0,44,1085.0,-1,0,,,0,00,620110,01414,01512,0151201,04,31,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1506807,150680,02,01,43,04,1.0,44,1008.0,-1,0,,,0,00,782510,51179,46176,4617600,07,23,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1505502,150550,02,01,04,07,75.0,44,1468.0,-1,0,,,0,00,782510,20109,16102,1610201,02,33,01,08, 7,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1500800,150080,01,01,02,06,0.0,44,653.0,1,0,,,0,00,783225,60267,49302,4930202,06,29,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1504422,150442,02,01,06,03,0.0,44,1889.0,-1,0,,,0,00,725205,45420,43223,4322302,04,38,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1501204,150120,01,01,02,01,0.0,44,650.0,1,0,,,0,00,631410,20109,16102,1610201,02,21,01,08, 7,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1502400,150240,01,01,02,09,0.0,44,622.0,1,0,,,0,00,783215,17221,13120,1312000,04,31,01,08,11,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1504208,150420,02,03,04,01,16.0,44,900.0,-1,0,,,0,00,715210,45217,41204,4120400,06,24,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1505536,150553,02,01,04,08,13.0,44,1353.0,-1,0,,,0,00,720140,45250,42928,4292801,07,44,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1500800,150080,02,01,04,02,7.0,44,622.0,-1,0,,,0,00,412205,52248,47237,4723700,05,44,01,09,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1505536,150553,01,03,02,01,0.0,44,918.0,1,0,,,0,00,715405,50300,45307,4530703,06,18,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1504208,150420,01,01,02,04,0.0,44,650.0,1,0,,,0,00,783225,45217,41204,4120400,02,28,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1502400,150240,01,01,02,01,0.0,44,643.0,1,0,,,0,00,411005,60267,49302,4930201,07,24,02,02,20,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1507953,150795,01,01,01,09,0.0,44,638.0,1,0,,,0,00,622720,01392,01393,0139305,04,23,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1501402,150140,01,01,02,06,0.0,44,730.0,1,0,,,0,00,252515,74993,82911,8291100,09,30,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1502756,150275,01,01,02,06,0.0,44,1310.0,1,0,,,0,00,411010,01392,01393,0139305,07,27,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1502756,150275,01,01,01,06,0.0,44,686.0,1,0,,,0,00,612005,01392,01393,0139305,04,18,02,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1508407,150840,01,01,02,03,0.0,44,3250.0,1,0,,,0,00,710205,40126,35123,3512300,07,32,01,04,14,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1504208,150420,01,03,02,01,0.0,44,1500.0,1,0,,,0,00,311610,01414,01512,0151201,03,28,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1502152,150215,02,01,04,03,15.0,44,933.0,-1,0,,,0,00,784105,52116,47113,4711301,07,22,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1505536,150553,01,01,01,03,0.0,44,912.0,1,0,,,0,00,322205,85138,86305,8630501,07,21,02,08,22,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1506807,150680,02,01,04,07,1.0,44,1000.0,-1,0,,,0,00,351605,45217,41204,4120400,07,27,02,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1504208,150420,02,01,04,01,2.0,44,622.0,-1,0,,,0,00,521110,52493,47636,4763604,07,19,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1500503,150050,02,01,04,04,15.0,44,622.0,-1,0,,,0,00,514325,55247,56201,5620101,07,20,01,01,13,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1501402,150140,01,01,02,06,0.0,44,750.0,1,0,,,0,00,354130,52493,47890,4789099,07,21,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1502152,150215,02,01,06,05,11.0,44,700.0,-1,0,,,0,00,717020,60267,49302,4930202,05,28,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1506807,150680,02,03,04,01,6.0,44,748.0,-1,0,,,0,00,717020,45217,41204,4120400,06,26,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1501402,150140,02,01,04,04,6.0,44,622.0,-1,0,,,0,00,513435,15814,10911,1091100,07,43,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1508001,150800,01,01,02,03,0.0,44,1200.0,1,0,,,0,00,411005,45136,43134,4313400,09,33,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1501402,150140,02,01,04,03,31.0,44,785.0,-1,0,,,0,00,763210,50202,45200,4520007,07,60,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1500800,150080,01,01,25,09,0.0,44,628.0,1,0,,,0,00,784205,01392,01334,0133405,04,29,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1506807,150680,02,01,04,02,49.0,44,622.0,-1,0,,,0,00,421205,92622,82997,8299706,07,25,02,02,21,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1501402,150140,02,01,04,03,8.0,36,622.0,-1,0,,,0,00,521110,52329,47814,4781400,07,26,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1504208,150420,01,01,02,03,0.0,44,650.0,1,0,,,0,00,717020,70106,41107,4110700,06,31,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5105259,510525,02,01,11,06,2.0,44,993.0,-1,0,,,0,00,622020,01155,01156,0115600,05,19,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107602,510760,02,01,06,01,3.0,44,622.0,-1,0,,,0,00,521110,52434,47547,4754701,07,38,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5103403,510340,02,01,06,05,4.0,44,853.0,-1,0,,,0,00,411005,74160,70204,7020400,09,37,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5103403,510340,01,01,02,01,0.0,44,647.0,1,0,,,0,00,513205,55212,56112,5611201,06,26,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5103403,510340,02,01,04,01,4.0,44,1100.0,-1,0,,,0,00,521110,60267,49302,4930202,07,33,01,02,20,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107602,510760,02,01,11,01,1.0,44,1100.0,-1,0,,,0,00,715210,45217,41204,4120400,06,32,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5106299,510629,01,01,02,09,0.0,44,1365.0,1,0,,,0,00,782510,45233,42120,4212000,02,25,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5108402,510840,02,01,04,01,6.0,44,1700.0,-1,0,,,0,00,721215,28118,25110,2511000,07,38,01,08, 3,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5108402,510840,01,01,02,03,0.0,44,1100.0,1,0,,,0,00,782305,52493,47890,4789099,07,65,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107925,510792,02,03,04,03,20.0,44,1907.0,-1,0,,,0,00,622020,01155,01156,0115600,07,29,01,09,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5103403,510340,02,01,04,05,10.0,44,933.0,-1,0,,,0,00,784205,15512,10619,1061901,05,28,01,02,13,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107925,510792,01,01,02,04,0.0,44,750.0,1,0,,,0,00,421125,52124,47113,4711302,07,17,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107925,510792,01,03,01,04,0.0,44,800.0,1,0,,,0,00,783225,01457,01555,0155505,06,17,01,04,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107925,510792,02,01,06,01,2.0,44,845.0,-1,0,,,0,00,521135,50504,47318,4731800,07,23,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107602,510760,02,01,04,04,4.0,44,729.0,-1,0,,,0,00,783105,63215,52231,5223100,05,28,01,09,19,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107602,510760,02,01,04,02,9.0,44,1994.0,-1,0,,,0,00,223410,52418,47717,4771701,09,27,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107958,510795,01,01,02,07,0.0,44,654.0,1,0,,,0,00,521125,52124,47113,4711302,04,30,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107602,510760,02,01,04,07,4.0,44,1100.0,-1,0,,,0,00,782510,60267,49302,4930202,04,34,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5106224,510622,02,01,04,06,144.0,44,4117.0,-1,0,,,0,00,321105,01155,01156,0115600,04,49,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5100607,510060,02,03,11,04,1.0,44,622.0,-1,0,,,0,00,621005,01155,01156,0115600,03,26,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5103403,510340,02,01,06,02,4.0,44,946.0,-1,0,,,0,00,421125,52493,47636,4763601,07,26,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107909,510790,02,01,06,01,7.0,44,876.0,-1,0,,,0,00,422110,85146,86402,8640207,07,21,02,02,22,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107909,510790,01,01,02,01,0.0,44,720.0,1,0,,,0,00,725105,50300,45307,4530703,07,17,01,04,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5103403,510340,02,01,43,01,1.0,44,622.0,-1,0,,,0,00,313215,74993,63992,6399200,08,25,01,02,19,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5103403,510340,02,01,06,07,7.0,44,863.0,-1,0,,,0,00,521110,52493,47890,4789099,07,27,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5102637,510263,02,01,07,08,78.0,44,1591.0,-1,0,,,0,00,724315,24295,19314,1931400,04,46,01,02,10,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5102637,510263,02,01,04,08,15.0,44,1948.0,-1,0,,,0,00,782510,24295,19314,1931400,07,32,01,08,10,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107040,510704,02,01,11,03,3.0,44,1200.0,-1,0,,,0,00,422215,55212,56112,5611201,06,24,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5104807,510480,01,01,01,01,0.0,44,714.0,1,0,,,0,00,513205,55239,56201,5620103,03,19,02,02,21,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5103403,510340,01,01,01,04,0.0,44,662.0,1,0,,,0,00,521110,52124,47113,4711302,07,19,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107875,510787,02,01,06,01,2.0,44,1000.0,-1,0,,,0,00,641010,71315,77314,7731400,04,23,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5108402,510840,01,01,02,04,0.0,44,652.0,1,0,,,0,00,421310,52337,47822,4782201,07,18,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107602,510760,01,01,02,06,0.0,44,654.0,1,0,,,0,00,514225,74705,81214,8121400,07,27,02,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5103502,510350,02,01,06,04,2.0,44,622.0,-1,0,,,0,00,848310,52132,47121,4712100,07,32,02,09,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5100250,510025,02,01,06,01,1.0,44,800.0,-1,0,,,0,00,715210,45225,42138,4213800,07,21,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5101704,510170,01,01,02,08,0.0,44,657.0,1,0,,,0,00,514325,24295,19314,1931400,05,54,01,08,10,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5101704,510170,01,01,02,08,0.0,44,657.0,1,0,,,0,00,641010,24295,19314,1931400,04,28,01,08,10,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5101704,510170,01,01,02,08,0.0,44,657.0,1,0,,,0,00,411010,24295,19314,1931400,07,28,01,08,10,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5101704,510170,02,03,06,06,2.0,44,657.0,-1,0,,,0,00,622110,01139,01130,0113000,02,24,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5104807,510480,01,01,02,08,0.0,44,781.0,1,0,,,0,00,641015,15610,10716,1071600,03,25,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5103403,510340,01,01,02,05,0.0,44,627.0,1,0,,,0,00,521110,74993,82997,8299799,07,29,01,06,19,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5100250,510025,01,01,01,01,0.0,44,780.0,1,0,,,0,00,521110,52124,47113,4711302,07,26,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5102702,510270,01,01,02,01,0.0,44,1244.0,1,0,,,0,00,914405,50300,45307,4530703,04,23,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5103056,510305,01,03,02,01,0.0,44,1451.0,1,0,,,0,00,622020,01155,01156,0115600,02,24,01,09,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107909,510790,02,01,06,03,1.0,44,824.0,-1,0,,,0,00,414210,02127,02209,0220901,07,24,01,04,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5106422,510642,02,01,04,01,40.0,38,966.0,-1,0,,,0,00,422105,91910,94910,9491000,07,31,02,02,21,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5102504,510250,02,01,04,04,6.0,44,1100.0,-1,0,,,0,00,715145,01414,01512,0151201,05,29,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5103403,510340,02,01,04,06,28.0,44,1409.0,-1,0,,,0,00,715505,45217,41204,4120400,04,53,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5100607,510060,01,01,02,01,0.0,44,652.0,1,0,,,0,00,354145,52450,47521,4752100,07,20,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107925,510792,02,01,04,01,3.0,44,1074.0,-1,0,,,0,00,717020,45217,41204,4120400,05,18,01,04,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5106000,510600,01,01,02,01,0.0,44,650.0,1,0,,,0,00,717020,45217,41204,4120400,07,22,01,09,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5104526,510452,01,01,02,02,0.0,44,1500.0,1,0,,,0,00,782510,51543,46834,4683400,07,26,01,02,17,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5102637,510263,02,01,11,04,2.0,44,1414.0,-1,0,,,0,00,848510,52230,47229,4722901,07,19,01,09,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5101902,510190,01,03,02,04,0.0,44,722.0,1,0,,,0,00,622020,01155,01156,0115600,07,31,01,09,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5102637,510263,01,01,02,04,0.0,44,869.0,1,0,,,0,00,911305,51616,46613,4661300,07,20,01,09,17,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5102637,510263,02,01,11,03,2.0,44,622.0,-1,0,,,0,00,622020,01619,01610,0161099,01,39,01,04,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5101852,510185,02,03,04,07,6.0,44,1318.0,-1,0,,,0,00,622020,01155,01156,0115600,07,21,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5103502,510350,02,03,04,06,1.0,44,885.0,-1,0,,,0,00,513505,01155,01156,0115600,02,22,02,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107958,510795,01,01,02,09,0.0,44,894.0,1,0,,,0,00,517420,15113,10112,1011201,07,34,02,02,13,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5108857,510885,02,01,06,04,1.0,44,723.0,-1,0,,,0,00,841468,15563,10660,1066000,03,26,01,02,13,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107701,510770,02,01,04,03,11.0,44,753.0,-1,0,,,0,00,517420,02119,02101,0210104,07,35,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107909,510790,01,01,02,01,0.0,44,1555.0,1,0,,,0,00,410205,70106,41107,4110700,07,36,01,09,19,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107305,510730,02,03,06,04,4.0,44,1000.0,-1,0,,,0,00,782220,01112,01113,0111399,03,21,02,02,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5108402,510840,02,01,06,03,6.0,44,1063.0,-1,0,,,0,00,317210,72303,63119,6311900,07,25,02,02,19,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107800,510780,02,03,04,03,54.0,44,1150.0,-1,0,,,0,00,621005,01414,01512,0151201,03,48,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5106752,510675,01,01,02,08,0.0,44,716.0,1,0,,,0,00,717020,74209,71120,7112000,06,50,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5106752,510675,01,01,02,08,0.0,44,716.0,1,0,,,0,00,717020,74209,71120,7112000,02,35,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5106752,510675,02,01,06,08,1.0,44,1200.0,-1,0,,,0,00,731125,74209,71120,7112000,07,26,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,6,AM,1302603,130260,01,01,02,06,0.0,44,906.0,1,0,,,0,00,715230,70106,41107,4110700,06,38,01,08,19,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302702,130270,01,01,01,01,0.0,44,1522.0,1,0,,,0,00,773125,20109,16102,1610201,07,38,01,08,7,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,06,09,1.0,44,770.0,-1,0,,,0,00,514225,61220,50211,5021102,07,34,01,08,20,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1304203,130420,01,01,02,03,0.0,44,622.0,1,0,,,0,00,521110,52132,47121,4712100,07,25,01,08,16,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,07,0.0,44,622.0,1,0,,,0,00,761105,17221,13120,1312000,06,22,01,08,11,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,04,06,50.0,44,780.0,-1,0,,,0,00,414215,51390,46397,4639701,07,25,01,08,17,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,06,0.0,44,1775.0,1,0,,,0,00,782805,60267,49302,4930202,06,31,01,08,20,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,03,01,08,0.0,44,669.0,1,0,,,0,00,717020,70106,41107,4110700,02,27,01,08,19,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,01,0.0,22,742.0,1,0,,,0,00,422105,85146,86402,8640205,07,24,02,02,22,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,01,04,0.0,20,311.0,1,1,,,0,00,411005,45217,41204,4120400,06,18,01,08,15,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,04,07,7.0,44,4328.0,-1,0,,,0,00,142605,25291,22293,2229302,07,36,01,02,10,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,04,08,52.0,44,838.0,-1,0,,,0,00,511215,60232,49213,4921301,07,24,01,02,20,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,09,0.0,44,805.0,1,0,,,0,00,731180,32107,26108,2610800,07,26,02,08,5,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,04,05,37.0,44,1230.0,-1,0,,,0,00,521110,28991,25993,2599399,07,34,02,08,3,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,04,09,27.0,44,635.0,-1,0,,,0,00,514320,74705,81214,8121400,05,37,01,08,21,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,04,09,27.0,44,635.0,-1,0,,,0,00,514320,74705,81214,8121400,07,33,02,02,21,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,04,08,20.0,44,1287.0,-1,0,,,0,00,862150,25291,22293,2229302,07,24,01,08,10,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,04,03,43.0,44,939.0,-1,0,,,0,00,516345,51349,46346,4634601,06,26,01,02,17,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,01,0.0,44,1300.0,1,0,,,0,00,410105,52329,47814,4781400,08,23,01,08,16,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,25,04,0.0,30,509.0,1,1,,,0,00,411005,65226,64221,6422100,08,18,01,02,18,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,05,0.0,44,900.0,1,0,,,0,00,782310,36145,31047,3104700,06,21,01,08,7,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,07,0.0,44,705.0,1,0,,,0,00,731180,32107,26108,2610800,07,26,02,08,5,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,07,0.0,44,705.0,1,0,,,0,00,731180,32107,26108,2610800,07,29,02,08,5,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,11,07,2.0,44,785.0,-1,0,,,0,00,731110,74500,78205,7820500,07,30,01,08,19,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
